0,2010_Unit162_Ivan093_img1285.jpg,0.511147,0.175046,0.225333,0.073813,0.095226,0.059448,0.066306,0.028729,0.008241,0.008327,0.013388,0.015408,0.010901,0.013114,0.008727,0.009930,0.004608,0.002268,0.002099,0.002062
1,2016_Unit021_Ivan139_img0243.jpg,0.324765,0.101094,0.075857,0.093903,0.076141,0.035597,0.037404,0.018450,0.026818,0.016243,0.016237,0.009063,0.010123,0.006856,0.009418,0.009423,0.003002,0.007309,0.004301,0.001287
0,2010_Unit162_Ivan093_img1286.jpg,0.350164,0.303735,0.166289,0.071029,0.039501,0.007463,0.061100,0.019852,0.029952,0.014333,0.013618,0.005195,0.011479,0.009147,0.004952,0.005175,0.005930,0.001481,0.002444,0.003731
1,2016_Unit021_Ivan139_img0244.jpg,0.284720,0.317260,0.105580,0.111822,0.094014,0.035103,0.072691,0.025982,0.044018,0.013130,0.024310,0.009518,0.018928,0.012416,0.013544,0.015619,0.010493,0.007539,0.007333,0.007945
0,2010_Unit162_Ivan093_img1322.jpg,0.223289,0.224971,0.060321,0.136051,0.021583,0.049544,0.016721,0.036068,0.007064,0.007551,0.005204,0.005683,0.005496,0.006380,0.004845,0.010110,0.004306,0.004871,0.002560,0.007811
1,2016_Unit021_Ivan139_img0269.jpg,0.322811,0.201923,0.080157,0.056105,0.059313,0.018425,0.019865,0.007542,0.016958,0.007832,0.007203,0.008640,0.009674,0.010039,0.004989,0.007205,0.011327,0.007454,0.006482,0.005614
0,2010_Unit162_Ivan093_img1493.jpg,0.337510,0.321611,0.131657,0.113939,0.064166,0.023049,0.014390,0.017233,0.011023,0.020103,0.008211,0.002947,0.008960,0.009469,0.003712,0.006343,0.003547,0.008248,0.006050,0.004737
1,2016_Unit021_Ivan139_img0271.jpg,0.242245,0.076471,0.124948,0.041410,0.054951,0.014144,0.024654,0.016381,0.013821,0.011848,0.006895,0.005799,0.003879,0.005384,0.004219,0.004990,0.004830,0.003505,0.004249,0.005082
0,2010_Unit162_Ivan093_img1502.jpg,0.322744,0.151313,0.231305,0.103374,0.157381,0.049333,0.058755,0.060809,0.049178,0.011823,0.020987,0.008961,0.015065,0.021992,0.007374,0.008810,0.008512,0.010532,0.008265,0.006299
1,2016_Unit028_Ivan098_img1411.jpg,0.633128,0.377638,0.082689,0.117618,0.054664,0.025315,0.064798,0.053734,0.019179,0.018883,0.038669,0.022244,0.010633,0.020926,0.010581,0.012356,0.016766,0.007918,0.002484,0.009265
0,2010_Unit163_Ivan006_img0116.jpg,0.332809,0.296703,0.129629,0.211551,0.016488,0.032403,0.042769,0.043681,0.044731,0.024886,0.017805,0.006612,0.026025,0.006978,0.009270,0.003455,0.006610,0.008838,0.012739,0.001405
1,2016_Unit028_Ivan098_img1414.jpg,0.268572,0.123534,0.149558,0.146006,0.051888,0.022578,0.019144,0.038731,0.013162,0.011550,0.007629,0.008171,0.004299,0.008192,0.010212,0.005028,0.004590,0.003975,0.004945,0.002841
0,2010_Unit163_Ivan007_img0058.jpg,0.372645,0.199864,0.171228,0.047482,0.046843,0.021038,0.026438,0.012693,0.014804,0.014516,0.009231,0.010273,0.002542,0.003568,0.004184,0.001356,0.001671,0.004000,0.002773,0.002407
1,2016_Unit028_Ivan098_img1426.jpg,0.263819,0.156565,0.063681,0.058294,0.034247,0.020416,0.020491,0.008045,0.016632,0.007297,0.007939,0.005716,0.005390,0.006399,0.005512,0.001813,0.004389,0.001763,0.002385,0.006055
0,2010_Unit163_Ivan007_img0059.jpg,0.337196,0.237888,0.132653,0.089887,0.129552,0.067194,0.056248,0.011412,0.022522,0.018526,0.009828,0.018847,0.011711,0.012782,0.010172,0.004371,0.002540,0.005859,0.004318,0.004236
1,2016_Unit028_Ivan098_img1428.jpg,0.167662,0.159811,0.101241,0.099341,0.049421,0.032239,0.017601,0.012085,0.006970,0.010281,0.005605,0.001941,0.005307,0.006686,0.004013,0.004274,0.002705,0.003110,0.002612,0.002975
0,2010_Unit164_Ivan070_img1237.jpg,0.350270,0.195557,0.060046,0.066741,0.069915,0.027611,0.032304,0.014992,0.006024,0.013128,0.005336,0.005431,0.003912,0.005543,0.002435,0.004524,0.006299,0.006646,0.003077,0.003794
1,2016_Unit028_SWTB009_img1336.jpg,0.241268,0.310341,0.091990,0.130755,0.080556,0.102049,0.051779,0.013439,0.040193,0.047467,0.045666,0.018863,0.028839,0.007577,0.021457,0.014562,0.007287,0.009261,0.005082,0.003995
0,2010_Unit164_Ivan070_img1238.jpg,0.188995,0.326709,0.064516,0.155925,0.065640,0.061844,0.011838,0.017595,0.010255,0.014273,0.006997,0.011810,0.005672,0.006591,0.007890,0.005166,0.007592,0.005070,0.004642,0.005528
1,2016_Unit028_SWTB009_img1338.jpg,0.208480,0.332842,0.085049,0.087893,0.052413,0.077707,0.044838,0.027436,0.051875,0.023552,0.036583,0.012869,0.010223,0.010978,0.007981,0.018172,0.010283,0.012188,0.021774,0.002057
0,2010_Unit164_Ivan070_img1239.jpg,0.363211,0.193171,0.105348,0.082644,0.056426,0.029512,0.045988,0.003224,0.018046,0.021595,0.005737,0.008169,0.008486,0.006047,0.008854,0.006641,0.003318,0.005102,0.005004,0.004338
1,2016_Unit028_SWTB016_img0928.jpg,0.505870,0.248596,0.191167,0.115076,0.051638,0.071266,0.060217,0.083371,0.040492,0.036587,0.037645,0.020666,0.013090,0.010763,0.019302,0.012706,0.008385,0.004850,0.011136,0.015477
0,2010_Unit164_Ivan075_img0148.jpg,0.207926,0.367780,0.148159,0.196057,0.017021,0.042563,0.031440,0.027902,0.042922,0.025895,0.009898,0.013754,0.011780,0.009673,0.004454,0.006239,0.005808,0.002364,0.004718,0.008224
1,2016_Unit028_SWTB016_img0929.jpg,0.246035,0.192735,0.048914,0.057807,0.039075,0.044996,0.034085,0.032183,0.024967,0.016457,0.022680,0.022852,0.019215,0.010624,0.007197,0.010598,0.010964,0.006181,0.006733,0.008155
0,2010_Unit164_Ivan075_img0150.jpg,0.375973,0.148219,0.118689,0.037182,0.034073,0.029178,0.022365,0.020304,0.012496,0.017557,0.011128,0.011175,0.006190,0.008915,0.004665,0.006625,0.003869,0.003935,0.005870,0.006337
1,2016_Unit031_Ivan080_img0262.jpg,0.404563,0.130963,0.084811,0.044437,0.039732,0.021015,0.035889,0.013473,0.028775,0.007503,0.011474,0.010687,0.009836,0.013904,0.008222,0.011424,0.012316,0.004938,0.007831,0.008064
0,2010_Unit164_Ivan076_img0211.jpg,0.236260,0.192418,0.074399,0.049518,0.038369,0.023032,0.025630,0.021925,0.016605,0.008075,0.009111,0.004769,0.008601,0.005258,0.009863,0.004566,0.005972,0.004832,0.003296,0.002993
1,2016_Unit031_Ivan080_img0280.jpg,0.398700,0.171268,0.154057,0.070406,0.058485,0.040981,0.008927,0.032334,0.011019,0.018366,0.014666,0.017857,0.016596,0.008998,0.014829,0.010865,0.008697,0.010087,0.003540,0.008113
0,2010_Unit164_Ivan076_img0217.jpg,0.227277,0.130881,0.071098,0.053826,0.034267,0.034688,0.005158,0.013221,0.014746,0.006431,0.017324,0.009976,0.009587,0.007117,0.005387,0.005903,0.004696,0.005108,0.003404,0.000781
1,2016_Unit031_Ivan080_img0302.jpg,0.337280,0.246646,0.153582,0.102619,0.036618,0.059106,0.034538,0.024687,0.013889,0.016197,0.010656,0.021843,0.011896,0.011609,0.012521,0.007757,0.010831,0.002428,0.003838,0.005157
0,2010_Unit164_Ivan076_img0218.jpg,0.265198,0.278632,0.148841,0.111670,0.077579,0.064390,0.035430,0.022566,0.011472,0.016756,0.012260,0.007398,0.010586,0.007102,0.006033,0.002791,0.007054,0.006234,0.008325,0.002557
1,2016_Unit031_Ivan080_img0351.jpg,0.356173,0.151356,0.164680,0.092262,0.037514,0.090144,0.031791,0.032173,0.023219,0.022710,0.036670,0.035454,0.022736,0.015326,0.013089,0.014047,0.003964,0.016325,0.009724,0.017036
0,2010_Unit164_Ivan076_img0239.jpg,0.158875,0.185832,0.011855,0.053546,0.016538,0.017114,0.007334,0.004376,0.007478,0.013916,0.008146,0.006999,0.009649,0.019542,0.012720,0.018047,0.008566,0.003182,0.009418,0.008392
1,2016_Unit031_Ivan080_img0364.jpg,0.634249,0.340735,0.071314,0.059960,0.068464,0.030835,0.042682,0.025877,0.030085,0.033716,0.028947,0.021926,0.019639,0.009991,0.012104,0.014727,0.008308,0.012542,0.012243,0.012592
0,2010_Unit164_Ivan076_img0376.jpg,0.226980,0.195047,0.154353,0.064017,0.020201,0.032584,0.028137,0.022978,0.009808,0.007352,0.011244,0.004504,0.004902,0.006503,0.008574,0.004894,0.004937,0.009722,0.006997,0.002733
1,2016_Unit031_Ivan080_img0365.jpg,0.375733,0.162010,0.147978,0.085044,0.052139,0.051130,0.080824,0.009309,0.024309,0.023195,0.017097,0.008349,0.013110,0.010688,0.011848,0.019605,0.016327,0.009402,0.012146,0.011360
0,2010_Unit165_Ivan020_img0324.jpg,0.387366,0.344852,0.122075,0.137868,0.121352,0.062599,0.040352,0.038190,0.011521,0.023049,0.026583,0.004340,0.019052,0.012816,0.012851,0.005681,0.004822,0.007147,0.006092,0.005643
1,2016_Unit031_Ivan080_img0430.jpg,0.446549,0.228254,0.127339,0.064740,0.062637,0.050118,0.027833,0.016246,0.033797,0.031247,0.012574,0.013464,0.023786,0.014360,0.012177,0.002643,0.008784,0.004061,0.003517,0.004539
0,2010_Unit165_Ivan098_img0071.jpg,0.278617,0.175836,0.123792,0.114185,0.107926,0.037495,0.009915,0.027333,0.019788,0.019907,0.007863,0.014602,0.008427,0.013836,0.002695,0.005884,0.006447,0.002759,0.007519,0.002594
1,2016_Unit031_Ivan080_img0431.jpg,0.483907,0.135698,0.126913,0.028324,0.068559,0.021836,0.015082,0.025113,0.015244,0.014450,0.007408,0.015242,0.014836,0.011363,0.007250,0.007073,0.008064,0.001781,0.004826,0.007065
0,2010_Unit165_Ivan098_img0072.jpg,0.205685,0.179271,0.096339,0.044957,0.036683,0.018628,0.037195,0.022582,0.013076,0.011886,0.014340,0.009005,0.008052,0.006444,0.008189,0.005312,0.007697,0.012505,0.006397,0.007184
1,2016_Unit031_Ivan080_img0432.jpg,0.323724,0.184519,0.069370,0.042778,0.050693,0.030732,0.028195,0.025247,0.018519,0.013370,0.021818,0.013621,0.009970,0.012775,0.006187,0.002933,0.006967,0.005624,0.003798,0.002453
0,2010_Unit165_Ivan098_img0085.jpg,0.667859,0.325635,0.323584,0.130229,0.079879,0.103499,0.037556,0.054730,0.031380,0.032829,0.024367,0.016088,0.014960,0.009563,0.012410,0.012735,0.014123,0.011283,0.006406,0.005262
1,2016_Unit031_Ivan080_img0465.jpg,0.429253,0.425020,0.115478,0.231275,0.108420,0.042558,0.048083,0.073395,0.062242,0.044935,0.026638,0.028535,0.028784,0.009581,0.014831,0.014391,0.020384,0.009486,0.012057,0.020533
0,2010_Unit165_Ivan098_img0089.jpg,0.219074,0.357196,0.050110,0.098393,0.057169,0.063634,0.056495,0.031788,0.023370,0.020632,0.029379,0.027233,0.014864,0.014077,0.003605,0.008236,0.010698,0.008763,0.003822,0.007380
1,2016_Unit031_Ivan080_img0490.jpg,0.954330,0.202426,0.266155,0.102280,0.124259,0.102616,0.110840,0.085383,0.032637,0.035050,0.028269,0.021134,0.017491,0.022228,0.020647,0.011114,0.016477,0.020666,0.005922,0.004609
0,2010_Unit165_Ivan098_img0097.jpg,0.307719,0.258685,0.138178,0.111221,0.050103,0.016727,0.041296,0.012650,0.020445,0.014616,0.011556,0.004065,0.008836,0.010277,0.008013,0.005140,0.007680,0.004525,0.005139,0.005523
1,2016_Unit031_Ivan080_img0491.jpg,0.331018,0.093154,0.128588,0.027889,0.061375,0.042397,0.026681,0.029717,0.030561,0.028766,0.018082,0.013914,0.012353,0.010384,0.008011,0.010134,0.007789,0.006370,0.005664,0.004002
0,2010_Unit165_Ivan098_img0106.jpg,0.178142,0.165315,0.087638,0.063470,0.034322,0.019412,0.008714,0.015722,0.010790,0.008399,0.007643,0.006532,0.009599,0.008406,0.003424,0.004826,0.005211,0.005924,0.004317,0.003305
1,2016_Unit031_Ivan080_img0492.jpg,0.231357,0.100019,0.084231,0.062753,0.043406,0.024559,0.017325,0.016988,0.006560,0.018641,0.015381,0.014102,0.012806,0.004018,0.010668,0.004217,0.005058,0.005948,0.006797,0.002060
0,2010_Unit165_Ivan098_img0107.jpg,0.225475,0.239649,0.125653,0.070794,0.051458,0.059549,0.032310,0.019674,0.025571,0.014491,0.016645,0.010942,0.012795,0.009173,0.007668,0.006070,0.005568,0.006268,0.002816,0.003995
1,2016_Unit031_Ivan080_img0523.jpg,0.461050,0.148778,0.098490,0.071049,0.072675,0.067597,0.060296,0.015493,0.014533,0.030965,0.012297,0.019391,0.014730,0.011890,0.010852,0.016172,0.008167,0.006732,0.004149,0.003191
0,2010_Unit168_Ivan060_img1606.jpg,0.269100,0.159095,0.058568,0.131197,0.032788,0.066969,0.040459,0.024946,0.025186,0.013151,0.009713,0.022481,0.007888,0.012089,0.007767,0.005082,0.005221,0.005435,0.003159,0.003124
1,2016_Unit031_Ivan080_img0544.jpg,0.417983,0.265272,0.076481,0.078039,0.047161,0.041177,0.065776,0.031424,0.041243,0.017510,0.015200,0.012892,0.013846,0.019184,0.003300,0.010234,0.005742,0.005805,0.002663,0.007200
0,2010_Unit168_Ivan064_img0098.jpg,0.193621,0.236597,0.073569,0.083467,0.037917,0.010725,0.035972,0.029639,0.023975,0.037395,0.023902,0.020770,0.016977,0.009882,0.009762,0.016553,0.011616,0.007183,0.006886,0.011137
1,2016_Unit031_Ivan080_img0545.jpg,0.350766,0.179540,0.163418,0.072423,0.041990,0.025957,0.029330,0.023367,0.014525,0.025856,0.010083,0.012738,0.011048,0.013678,0.009356,0.006038,0.006359,0.003717,0.008305,0.000955
0,2010_Unit168_Ivan064_img0099.jpg,0.199109,0.018763,0.144843,0.036425,0.050845,0.043538,0.051554,0.043686,0.025696,0.021926,0.011170,0.010749,0.018518,0.003448,0.007455,0.009151,0.009867,0.006690,0.007340,0.004079
1,2016_Unit031_Ivan080_img0578.jpg,0.280633,0.138840,0.106340,0.050637,0.065854,0.022470,0.043763,0.012965,0.012309,0.013690,0.003577,0.010148,0.005382,0.004359,0.006967,0.004986,0.006209,0.005212,0.002959,0.004952
0,2010_Unit171_Ivan052_img0201.jpg,0.198140,0.189928,0.046113,0.082436,0.067126,0.052542,0.016512,0.030481,0.019544,0.016911,0.016957,0.012807,0.010606,0.012232,0.011238,0.006175,0.010858,0.004842,0.005199,0.004775
1,2016_Unit031_Ivan080_img0579.jpg,0.270901,0.136865,0.098001,0.045218,0.059592,0.016298,0.029613,0.007961,0.013391,0.012553,0.006733,0.004924,0.003987,0.006960,0.005325,0.005669,0.006850,0.002819,0.008188,0.006246
0,2010_Unit172_Ivan026_img0172.jpg,0.252210,0.266838,0.116366,0.125737,0.061673,0.049110,0.034531,0.038222,0.023860,0.026751,0.010664,0.013045,0.012875,0.015777,0.009678,0.010062,0.009337,0.005099,0.010160,0.006787
1,2016_Unit031_Ivan080_img0612.jpg,0.327794,0.297017,0.098059,0.099473,0.048759,0.081571,0.058891,0.062227,0.032420,0.028282,0.024605,0.023666,0.020091,0.013782,0.026369,0.004564,0.010913,0.008529,0.005194,0.010646
0,2010_Unit174_Ivan023_img0090.jpg,0.166219,0.155618,0.077027,0.063817,0.041298,0.032122,0.036236,0.023900,0.018859,0.015168,0.006222,0.013579,0.003995,0.003111,0.003073,0.005470,0.002742,0.004519,0.003425,0.002197
1,2016_Unit031_Ivan080_img0679.jpg,0.520238,0.209835,0.056589,0.071253,0.104176,0.035052,0.024720,0.037907,0.026740,0.016423,0.022661,0.022129,0.019314,0.012414,0.012107,0.008674,0.005946,0.007111,0.003928,0.007055
0,2010_Unit175_Ivan037_img0114.jpg,0.503088,0.328167,0.045227,0.099169,0.011074,0.027735,0.009880,0.010205,0.006631,0.013274,0.007191,0.018389,0.005995,0.008235,0.017405,0.013316,0.015388,0.003004,0.006630,0.008977
1,2016_Unit031_Ivan080_img0744.jpg,0.168645,0.179043,0.246978,0.250281,0.118278,0.038256,0.050500,0.033833,0.040045,0.050912,0.041634,0.026222,0.028824,0.035537,0.009474,0.015373,0.006800,0.010179,0.017226,0.008544
0,2010_Unit175_Ivan038_img0154.jpg,0.199731,0.116797,0.083971,0.054702,0.044506,0.035818,0.029010,0.010066,0.018614,0.014883,0.013526,0.015883,0.007447,0.009645,0.006292,0.004107,0.005652,0.005846,0.001757,0.003572
1,2016_Unit031_Ivan080_img0788.jpg,0.284804,0.092668,0.103831,0.127394,0.087013,0.036434,0.073517,0.025243,0.021669,0.037442,0.040639,0.008692,0.009493,0.006492,0.007281,0.007202,0.005732,0.009787,0.006031,0.004906
0,2010_Unit176_Ivan011_img0594.jpg,0.084764,0.233007,0.125360,0.121333,0.038935,0.049620,0.017290,0.017542,0.025096,0.017213,0.020519,0.008861,0.006916,0.010445,0.008033,0.009166,0.005276,0.004208,0.008138,0.006402
1,2016_Unit031_Ivan080_img0798.jpg,0.366545,0.122933,0.111225,0.072090,0.052812,0.014923,0.038840,0.018958,0.013577,0.010138,0.007912,0.009665,0.002081,0.006878,0.005542,0.005775,0.002662,0.003347,0.001920,0.002552
0,2010_Unit177_Ivan018_img0246.jpg,0.220267,0.260803,0.111851,0.122044,0.044184,0.094582,0.035869,0.020672,0.021936,0.012754,0.021494,0.015491,0.007269,0.010270,0.009132,0.004003,0.008876,0.004147,0.005369,0.002678
1,2016_Unit031_Ivan080_img0802.jpg,0.301796,0.176574,0.053994,0.032154,0.064297,0.026528,0.019158,0.009579,0.016125,0.006601,0.008043,0.007544,0.004596,0.007791,0.006868,0.006733,0.005228,0.006925,0.007528,0.012592
0,2010_Unit177_Ivan019_img0148.jpg,0.182083,0.491789,0.067706,0.161996,0.052372,0.115334,0.043907,0.049476,0.021999,0.047726,0.012607,0.019435,0.014417,0.011469,0.014349,0.005640,0.008483,0.003230,0.009499,0.007174
1,2016_Unit031_Ivan081_img0357.jpg,0.456691,0.176530,0.094706,0.070026,0.052836,0.015504,0.039081,0.028073,0.034521,0.020244,0.016652,0.017994,0.008693,0.008599,0.012382,0.006986,0.009190,0.005958,0.003547,0.005961
0,2010_Unit180_Ivan065_img0098.jpg,0.241227,0.118660,0.139341,0.049844,0.046210,0.051173,0.033770,0.021430,0.020228,0.004206,0.007939,0.012501,0.006248,0.002085,0.009618,0.005971,0.005099,0.004084,0.004662,0.001915
1,2016_Unit031_Ivan081_img0362.jpg,0.442348,0.252509,0.136091,0.061817,0.071574,0.012296,0.065291,0.013285,0.016289,0.019885,0.011768,0.009310,0.006263,0.003780,0.006295,0.005627,0.006101,0.005372,0.004864,0.004685
0,2010_Unit180_Ivan065_img0099.jpg,0.227649,0.100772,0.138982,0.050474,0.048870,0.053439,0.027037,0.021193,0.019229,0.005597,0.014539,0.016210,0.004275,0.004530,0.009263,0.003906,0.005749,0.005900,0.003298,0.001347
1,2016_Unit031_Ivan081_img0369.jpg,0.162951,0.162718,0.045664,0.051009,0.035652,0.036448,0.023506,0.007562,0.019288,0.004881,0.008500,0.008145,0.004985,0.004210,0.003837,0.006978,0.004002,0.002846,0.004622,0.001758
0,2010_Unit180_Ivan065_img0100.jpg,0.499707,0.183060,0.193035,0.077191,0.143171,0.075385,0.045140,0.034934,0.049118,0.022703,0.019874,0.017609,0.015173,0.020509,0.011629,0.012551,0.008217,0.004393,0.006265,0.003632
1,2016_Unit031_Ivan081_img0393.jpg,0.206308,0.107779,0.122305,0.108267,0.072667,0.037707,0.037843,0.022902,0.025000,0.014201,0.010323,0.006737,0.011879,0.005719,0.007463,0.003160,0.005270,0.003946,0.003325,0.005066
0,2010_Unit180_Ivan065_img0104.jpg,0.163104,0.063550,0.097567,0.039799,0.035855,0.019182,0.024202,0.017987,0.015472,0.013777,0.025522,0.008996,0.008865,0.010934,0.014586,0.009866,0.015130,0.005706,0.013357,0.005725
1,2016_Unit031_Ivan081_img0488.jpg,0.296992,0.222870,0.097089,0.082977,0.047644,0.017195,0.036545,0.022082,0.016733,0.020492,0.017473,0.008278,0.012853,0.005189,0.006424,0.004501,0.006793,0.003107,0.005812,0.007279
0,2010_Unit181_Ivan067_img0364.jpg,0.376960,0.218361,0.277889,0.130891,0.073006,0.044526,0.031635,0.054374,0.026037,0.018697,0.016543,0.017008,0.007756,0.008797,0.005797,0.006577,0.015111,0.008538,0.009682,0.005592
1,2016_Unit031_Ivan081_img0489.jpg,0.190785,0.200526,0.102201,0.102542,0.069106,0.059632,0.047367,0.023453,0.017510,0.018333,0.020377,0.011098,0.017180,0.003307,0.007291,0.004772,0.007028,0.007047,0.007043,0.004637
0,2010_Unit181_Ivan077_img0136.jpg,0.565437,0.161689,0.138563,0.153778,0.093713,0.051892,0.053443,0.034874,0.027756,0.022176,0.013927,0.014702,0.020161,0.013361,0.008903,0.007695,0.007364,0.007209,0.005157,0.006436
1,2016_Unit031_Ivan081_img0490.jpg,0.133734,0.222508,0.070153,0.133811,0.028703,0.054585,0.030398,0.023782,0.019190,0.012411,0.012317,0.012801,0.010789,0.006303,0.004360,0.010648,0.005226,0.005233,0.004858,0.001504
0,2010_Unit181_Ivan077_img0137.jpg,0.116736,0.304790,0.023484,0.092404,0.015456,0.014818,0.017628,0.013707,0.023145,0.010447,0.006718,0.011233,0.004850,0.003478,0.004123,0.007229,0.017538,0.007164,0.003710,0.011507
1,2016_Unit031_Ivan081_img0566.jpg,0.360336,0.168950,0.170202,0.066532,0.052531,0.008732,0.042712,0.026267,0.014933,0.012379,0.009603,0.011560,0.007612,0.003396,0.002597,0.003440,0.005658,0.002402,0.002271,0.002573
0,2010_Unit181_Ivan077_img0295.jpg,0.270064,0.216023,0.047300,0.135965,0.024094,0.062785,0.025906,0.046213,0.012779,0.026391,0.006705,0.013595,0.003857,0.014951,0.005525,0.008844,0.004008,0.008969,0.009640,0.007195
1,2016_Unit031_Ivan081_img0567.jpg,0.658491,0.334359,0.209315,0.037545,0.022882,0.132411,0.044378,0.036981,0.056926,0.018330,0.012355,0.027889,0.020356,0.009384,0.006049,0.006603,0.009204,0.010094,0.008867,0.011055
0,2010_Unit181_Ivan077_img0301.jpg,0.183752,0.240691,0.031389,0.138989,0.049442,0.036644,0.025199,0.031049,0.022441,0.019775,0.006713,0.016876,0.005866,0.008256,0.005154,0.005694,0.004823,0.006380,0.003738,0.007476
1,2016_Unit031_Ivan081_img0568.jpg,0.213615,0.167273,0.095742,0.123193,0.024749,0.068083,0.018674,0.015972,0.017455,0.011659,0.009509,0.011435,0.009958,0.005361,0.012546,0.002594,0.008255,0.003267,0.004990,0.003933
0,2010_Unit181_Ivan077_img0302.jpg,0.122818,0.281564,0.115710,0.156009,0.088331,0.067520,0.020276,0.015503,0.014845,0.028056,0.026558,0.011593,0.007165,0.008266,0.005455,0.010418,0.007449,0.008993,0.004577,0.007001
1,2016_Unit031_Ivan081_img0617.jpg,0.061138,0.169545,0.033099,0.074752,0.008481,0.049528,0.014529,0.013526,0.016437,0.007689,0.004289,0.004739,0.002292,0.004950,0.006097,0.001575,0.004906,0.003291,0.001415,0.001949
0,2010_Unit181_Ivan077_img0360.jpg,0.360374,0.272947,0.104997,0.071189,0.069789,0.035482,0.047968,0.036493,0.013593,0.014672,0.014846,0.004149,0.003423,0.004426,0.005705,0.004716,0.006278,0.002931,0.003908,0.001777
1,2016_Unit037_Ivan054_img0337.jpg,0.353827,0.180435,0.085387,0.041468,0.047620,0.015672,0.022194,0.021631,0.012217,0.014018,0.008276,0.017356,0.008576,0.007819,0.007911,0.005691,0.005663,0.003674,0.006931,0.002613
0,2010_Unit181_Ivan077_img0475.jpg,0.783104,0.375508,0.133983,0.215506,0.062871,0.094715,0.138761,0.035655,0.035273,0.064298,0.034307,0.025860,0.028253,0.021089,0.020045,0.020633,0.027411,0.021134,0.018863,0.005908
1,2016_Unit037_Ivan054_img0338.jpg,0.398217,0.198235,0.123470,0.081864,0.062792,0.046572,0.028699,0.033379,0.011438,0.022818,0.010982,0.021532,0.005095,0.009250,0.013520,0.010952,0.004805,0.007574,0.005716,0.002638
0,2010_Unit181_Ivan078_img0160.jpg,0.471360,0.310965,0.170036,0.120734,0.036648,0.085211,0.042986,0.033522,0.011821,0.027728,0.030802,0.017170,0.005520,0.009217,0.010980,0.008954,0.011233,0.007204,0.010934,0.006038
1,2016_Unit037_Ivan054_img0601.jpg,0.575054,0.178093,0.154706,0.086040,0.101671,0.059095,0.032822,0.072997,0.033246,0.009841,0.043221,0.019353,0.016615,0.012215,0.007890,0.017936,0.006184,0.008338,0.008858,0.009375
0,2010_Unit181_Ivan078_img0169.jpg,0.455189,0.426498,0.163764,0.277520,0.098520,0.122054,0.145504,0.038445,0.073361,0.043593,0.033785,0.022575,0.035446,0.028745,0.017472,0.012679,0.021161,0.013829,0.014528,0.007084
1,2016_Unit037_Ivan054_img0602.jpg,0.517691,0.117249,0.142300,0.024533,0.101284,0.033975,0.018894,0.059294,0.030525,0.012451,0.025963,0.024030,0.018637,0.016629,0.010164,0.009177,0.009837,0.003528,0.001573,0.007684
0,2010_Unit181_Ivan078_img0170.jpg,0.195972,0.249177,0.121196,0.122377,0.033375,0.039584,0.033107,0.050901,0.055493,0.024919,0.027749,0.019999,0.017407,0.009199,0.016012,0.014216,0.006907,0.006153,0.006072,0.006297
1,2016_Unit037_Ivan054_img0603.jpg,0.515977,0.121608,0.174430,0.102064,0.082334,0.064700,0.049815,0.021207,0.054582,0.039048,0.028814,0.017610,0.013081,0.013339,0.011325,0.006432,0.007722,0.011770,0.006947,0.003668
0,2010_Unit181_Ivan078_img0182.jpg,0.398075,0.275697,0.115118,0.122977,0.084258,0.063551,0.023118,0.043797,0.024758,0.009126,0.011231,0.014363,0.008141,0.008827,0.005546,0.005416,0.005765,0.005227,0.003444,0.006806
1,2016_Unit037_Ivan054_img0646.jpg,0.196930,0.126705,0.086303,0.038935,0.034015,0.028964,0.012662,0.015901,0.013308,0.009281,0.006018,0.004779,0.004764,0.004622,0.005681,0.001857,0.003322,0.002632,0.003033,0.002602
0,2010_Unit181_Ivan078_img0183.jpg,0.448133,0.266919,0.110325,0.248283,0.031058,0.086745,0.040793,0.079475,0.032662,0.020895,0.015498,0.026931,0.010309,0.013092,0.004684,0.013586,0.008176,0.008348,0.007851,0.007723
1,2016_Unit037_Ivan054_img0647.jpg,0.275369,0.143873,0.064835,0.043280,0.044695,0.043517,0.036046,0.012795,0.021403,0.004965,0.015214,0.007433,0.006814,0.004626,0.004779,0.000957,0.003841,0.002417,0.003993,0.004766
0,2010_Unit181_Ivan078_img0347.jpg,0.667970,0.348148,0.132250,0.119273,0.034587,0.041039,0.045772,0.030459,0.030259,0.031776,0.011068,0.028206,0.014751,0.004258,0.010699,0.007613,0.004670,0.005373,0.005311,0.009116
1,2016_Unit037_Ivan054_img0648.jpg,0.310343,0.108401,0.110516,0.024786,0.040271,0.009210,0.018589,0.006064,0.013296,0.007990,0.011390,0.007860,0.003571,0.006937,0.004674,0.005015,0.001294,0.003281,0.004158,0.004328
0,2010_Unit181_Ivan078_img0348.jpg,0.503160,0.330745,0.085401,0.251381,0.100774,0.061406,0.068023,0.027228,0.065329,0.022795,0.026566,0.007885,0.019319,0.010687,0.009255,0.010459,0.015454,0.007822,0.003564,0.010397
1,2016_Unit037_Ivan099_img0148.jpg,0.637835,0.171305,0.125036,0.045537,0.059878,0.065772,0.035267,0.058820,0.038500,0.013477,0.017995,0.007594,0.009524,0.006375,0.014955,0.015759,0.009252,0.005517,0.008295,0.004698
